Date,Open,High,Low,Close,Volume,Returns,Log Returns,Returns (%)
2017-08-11,36.936783760312764,37.40144216555295,36.811774503983756,37.144344329833984,105028400,1.0139066411776485,0.013810831085775011,1.3906641177648504
2017-08-14,37.57834461834032,37.788266173931646,37.443898656252955,37.70335388183594,88490800,1.0150496545863905,0.014937532071937558,1.5049654586390515
2017-08-15,37.89439618140007,38.25762980751242,37.7717443236415,38.116111755371094,117862000,1.0109475107925083,0.010888020582242364,1.094751079250833
2017-08-16,38.19631641202477,38.330758779292076,37.77411231340002,37.962806701660156,110686400,0.9959779461584422,-0.004030164053888284,-0.4022053841557849
2017-08-17,37.86137782490938,37.90619313783154,37.22925229361241,37.233970642089844,111762400,0.9808013125768585,-0.019385375529410886,-1.9198687423141458
2017-08-18,37.23398304539881,37.62080497136192,36.96509467733965,37.149070739746094,109712400,0.9977198267904369,-0.0022827767629506157,-0.22801732095630856
2017-08-21,37.149065458659024,37.2410534767853,36.58534327597836,37.080665588378906,105474000,0.9981586308888745,-0.0018430665152456348,-0.18413691111255348
2017-08-22,37.32124160233577,37.738727280610256,37.27171153824544,37.68683624267578,86418400,1.0163473509625147,0.016215171596959385,1.6347350962514717
2017-08-23,37.519380099738946,37.84959258934077,37.474564776354505,37.73401641845703,77596400,1.001251900676338,0.0012511177020888948,0.1251900676338069
2017-08-24,37.84015428870979,37.91327610742701,37.39672662130356,37.566551208496094,79275600,0.9955619564028434,-0.004447920947549981,-0.44380435971566046
2017-08-25,37.65618531398469,37.870825262915815,37.56655825324772,37.705718994140625,101920400,1.0037045664605235,0.0036977214541720326,0.37045664605235284
2017-08-28,37.771756990114966,38.21046993705785,37.72222331587544,38.0854606628418,103864000,1.0100711955329689,0.010020818995522455,1.0071195532968868
2017-08-29,37.762320143740624,38.47463611886383,37.73873199662435,38.425106048583984,118067600,1.008917980243142,0.008878449904022636,0.8917980243142054
2017-08-30,38.63503964349828,38.65626682309165,38.35435716094019,38.528900146484375,109078400,1.0027012052424567,0.0026975635440847864,0.270120524245665
2017-08-31,38.59729289847693,38.804857102465505,38.55955329792511,38.68220520019531,107140400,1.0039789626261866,0.003971067490433435,0.39789626261865774
2017-09-01,38.8708967450924,38.90391799338505,38.594932684565435,38.69399642944336,66364400,1.000304823088214,0.00030477663909527224,0.030482308821389026
2017-09-05,38.623237220599556,38.74117076936474,37.87082060363024,38.229339599609375,117874000,0.9879915006794073,-0.012081183822478548,-1.200849932059267
2017-09-06,38.377933884356025,38.44397637834014,37.86138440715842,38.189239501953125,86606800,0.9989510648607527,-0.001049485656715564,-0.1048935139247309
2017-09-07,38.23169694151232,38.267079165538725,37.82364787087437,38.035926818847656,87714000,0.9959854481234792,-0.004022631822062497,-0.40145518765207777
2017-09-08,37.94157085170488,38.00997070729719,37.39200023612529,37.41558837890625,114446000,0.9836907236966811,-0.016443736520410673,-1.630927630331891
2017-09-11,37.856662242405186,38.22225689664252,37.71278319521677,38.092529296875,126323200,1.018092483568971,0.01793076230145282,1.8092483568971085
2017-09-12,38.354345293528986,38.67276728509322,37.44861658732069,37.94157791137695,286856000,0.9960372443551436,-0.003970628165807329,-0.3962755644856375
2017-09-13,37.70807620568531,37.729306982257896,37.245778655126166,37.656185150146484,179629600,0.9924780998329304,-0.00755033232375774,-0.7521900167069551
2017-09-14,37.5005055278785,37.59720828813937,37.28822301239722,37.333038330078125,95042800,0.9914184929041571,-0.00861854024690203,-0.8581507095842933
2017-09-15,37.377856696548086,37.967524400350456,37.26699888030956,37.71043014526367,196458400,1.0101087892136948,0.010058037145404314,1.0108789213694847
2017-09-18,37.764675081840466,37.856663091184316,37.26699544178892,37.425025939941406,113077600,0.9924316905369982,-0.007597094444803106,-0.7568309463001799
2017-09-19,37.62316599111539,37.68449375055558,37.37079002425953,37.43918991088867,83242400,1.000378462555243,0.00037839095635455527,0.037846255524298655
2017-09-20,37.24341263630335,37.328324933953176,36.283435436946064,36.8117790222168,211805600,0.9832418679419823,-0.016900138294826658,-1.6758132058017683
2017-09-21,36.74808210041558,36.74808210041558,36.02868697617235,36.17964172363281,150046800,0.9828278525142055,-0.01732129877513811,-1.7172147485794542
2017-09-22,35.74330413277427,35.915489733015946,35.51215534770003,35.82585906982422,186581600,0.9902214992478077,-0.009826624264857864,-0.9778500752192332
2017-09-25,35.37771112934057,35.811705772563016,35.18194098506109,35.509796142578125,177549200,0.9911777990688209,-0.008861346951921322,-0.8822200931179136
2017-09-26,35.79990997576916,36.30466545154839,35.778682799457755,36.120689392089844,146640000,1.0172035132800783,0.017057208433317785,1.7203513280078297
2017-09-27,36.27637500763624,36.49337239333699,36.215047234058204,36.3777961730957,102016800,1.0071179920796907,0.007092778748891871,0.711799207969066
2017-09-28,36.29759614877353,36.38958419477959,36.01691365994687,36.153717041015625,88022000,0.9938402224528983,-0.006178827245039045,-0.615977754710173
2017-09-29,36.13720082741295,36.35419813264849,35.851800046097146,36.351837158203125,105199200,1.0054799377049595,0.005464977475532167,0.547993770495947
2017-10-02,36.38486033903862,36.42967566732087,36.021626560779175,36.27872085571289,74795200,0.997988649042082,-0.0020133764406828573,-0.20113509579180455
2017-10-03,36.32589068000591,36.58062757922291,36.302306129495605,36.43674850463867,64921200,1.0043559322158653,0.004346472603469136,0.4355932215865277
2017-10-04,36.236264182883,36.29051260883597,35.960300104279135,36.20088195800781,80655200,0.9935266851102031,-0.006494357652739033,-0.6473314889796855
2017-10-05,36.36599307402108,36.663187966916645,36.33533279388427,36.65139389038086,85135200,1.012444777806674,0.012367978073320629,1.2444777806674079
2017-10-06,36.55231709746911,36.67496897144026,36.455610743010205,36.63015365600586,69630400,0.999420479492853,-0.0005796884940605248,-0.05795205071470466
2017-10-09,36.75044685897432,36.96744412710831,36.67497126960179,36.75752258300781,65051600,1.0034771605982895,0.003471129252637556,0.3477160598289508
2017-10-10,36.80941088656726,37.26699353493206,36.582980536250886,36.771671295166016,62468000,1.000384920178618,0.0003848461158508483,0.038492017861790906
2017-10-11,36.788195872310006,37.02642037353868,36.73630481674784,36.92499923706055,67622400,1.0041697300256975,0.004161060792008023,0.4169730025697538
2017-10-12,36.87781629372666,37.1183981037645,36.73157626908394,36.79526138305664,64500400,0.9964864493788888,-0.003519737636607476,-0.351355062111125
2017-10-13,36.96744270877897,37.097170309492085,36.89196712230221,37.028770446777344,65576800,1.0063461721684692,0.0063261200094613225,0.6346172168469222
2017-10-16,37.24341073253905,37.73873304335145,37.18444396215881,37.71043014526367,96486000,1.018408920692252,0.018241527739832026,1.8408920692251973
2017-10-17,37.68684903840553,37.94394334152441,37.557121399523204,37.8495979309082,75989200,1.0036904321989553,0.0036836392615014935,0.36904321989552624
2017-10-18,37.8377982350907,37.906201706817775,37.64438909233889,37.682125091552734,65496800,0.9955753073081205,-0.004434510616157342,-0.4424692691879506
2017-10-19,36.97216891151262,37.05000548847506,36.56411982535779,36.790550231933594,170336800,0.976339581235056,-0.023944821489910128,-2.366041876494396
2017-10-20,36.939133613932505,37.20802186889648,36.78582149275951,36.85422134399414,95896400,1.001730637668074,0.0017291418402801122,0.17306376680739088
2017-10-23,37.00519756322354,37.19389200580528,36.67734236386853,36.83537292480469,87937200,0.9994885682426031,-0.0005115625832256684,-0.05114317573968741
2017-10-24,36.86365887326481,37.1301897857645,36.8424317029893,37.05471420288086,71028800,1.0059546370963566,0.005936978311310757,0.5954637096356574
2017-10-25,37.00990513050534,37.16085992077783,36.62308325549169,36.891971588134766,84828400,0.9956080456091214,-0.004401627355099631,-0.4391954390878583
2017-10-26,37.085372567953755,37.226894227284475,36.979233122978364,37.127830505371094,68002000,1.0063932315645658,0.006372881548503993,0.6393231564565838
2017-10-27,37.571267317829005,38.58785750258894,37.43210659799891,38.4581298828125,177816800,1.0358302480735835,0.03520327720106066,3.583024807358348
2017-10-30,38.65625669901742,39.64218299302219,38.6161597261601,39.323760986328125,178803200,1.0225084034547007,0.02225882743865239,2.250840345470073
2017-10-31,39.60208333855633,40.01485074988334,39.37565294552281,39.8709716796875,144187200,1.0139155228196415,0.013819590869695633,1.391552281964148
2017-11-01,40.06675181610695,40.08326424423087,39.06195904781597,39.363868713378906,134551200,0.9872813993503213,-0.012800174458826304,-1.2718600649678669
2017-11-02,39.295464706927426,39.74361080757216,38.98411837246514,39.6516227722168,165573600,1.0073101061517382,0.007283516827653446,0.7310106151738216
2017-11-03,41.04087338654891,41.10219753388369,40.36157502018023,40.68707275390625,237594400,1.0261136848707986,0.025778544577911528,2.611368487079857
2017-11-06,40.65641454649472,41.27438885164801,40.50310235726948,41.09984588623047,140105200,1.010145068307589,0.010093952526793615,1.014506830758899
2017-11-07,41.01965840538058,41.33571953405222,40.946540162080886,41.231937408447266,97446000,1.0032139177013568,0.003208764107060903,0.32139177013568165
2017-11-08,41.196543463314825,41.56921386718751,41.1187068980396,41.5692138671875,97638000,1.0081799808580214,0.008146706149100746,0.8179980858021407
2017-11-09,41.30268006631794,41.53618974597947,40.8380216809296,41.48429870605469,117930400,0.9979572584315856,-0.0020448308106449328,-0.20427415684144412
2017-11-10,41.45115910289642,41.515073157018,41.252319392278,41.34700393676758,100582000,0.9966904401527927,-0.00331504855387971,-0.3309559847207266
2017-11-13,41.07004860323798,41.30676358077826,41.04637566069039,41.181304931640625,67928400,0.995992478551037,-0.004015573081638046,-0.4007521448962992
2017-11-14,40.96116495915731,41.065320144572,40.52087488298537,40.55875015258789,99130000,0.9848825873758457,-0.015232845548667544,-1.5117412624154336
2017-11-15,40.234441732273346,40.3172934124328,39.85806581562955,40.023765563964844,116632400,0.9868096382011192,-0.013278127247435257,-1.3190361798880779
2017-11-16,40.52087570410863,40.684209647092906,40.312568941042606,40.5019416809082,94550000,1.011947304562814,0.011876498919448829,1.194730456281401
2017-11-17,40.487745366815346,40.570597088940154,40.156345702287005,40.277069091796875,87598000,0.994447856577273,-0.005567613860318817,-0.5552143422727029
2017-11-20,40.31019365981073,40.3741077178352,40.137392730172486,40.236812591552734,65049600,0.9990005106838238,-0.0009999891386953913,-0.09994893161762164
2017-11-21,40.4261852490687,41.11739257866516,40.4261852490687,40.984832763671875,100525200,1.018590443028188,0.018419752966260177,1.859044302818802
2017-11-22,41.036915387124736,41.425127869537015,40.96353430995907,41.4156608581543,102355600,1.0105118909955466,0.010457025229756252,1.0511890995546613
2017-11-24,41.44879626034604,41.543480811704434,41.34227162508772,41.41802215576172,56106800,1.0000570146065157,5.701298124484617e-05,0.005701460651574841
2017-11-27,41.436957132955236,41.44405829325283,41.03217293607276,41.20970916748047,82867200,0.9949704747489428,-0.005042215882967748,-0.5029525251057154
2017-11-28,41.25942012139782,41.394345776484826,40.681835014888534,40.96826171875,105715200,0.9941410057579101,-0.005876225486995585,-0.585899424208991
2017-11-29,40.86410056583952,40.93274630802087,39.56926957669708,40.118446350097656,166665600,0.9792567384360511,-0.020961425238476813,-2.07432615639489
2017-11-30,40.34333540103333,40.7481196371437,39.87227486638378,40.679473876953125,166108800,1.0139842785027018,0.013887400613591084,1.3984278502701786
2017-12-01,40.229712919736436,40.63686300254318,39.88647689731955,40.4901008605957,159037200,0.995344752566608,-0.004666116844041319,-0.46552474333919625
2017-12-04,40.82859680570317,40.86173675685455,40.1539613118393,40.1942024230957,130169600,0.9926920795154659,-0.007334754147548796,-0.7307920484534103
2017-12-05,40.01903118157372,40.60135158149572,39.86279843866981,40.15632629394531,109400800,0.9990576718315817,-0.0009427724387277036,-0.09423281684183271
2017-12-06,39.64977134837917,40.28890126861275,39.403589282713405,40.00720977783203,114240000,0.9962865996500341,-0.0037203121371729648,-0.3713400349965923
2017-12-07,40.01193229895415,40.345701283613856,39.98352765753082,40.08058166503906,102693200,1.001833966617879,0.0018322869544188912,0.1833966617879046
2017-12-08,40.35754576855506,40.478269130559816,39.96223211165383,40.09242248535156,93420800,1.0002954253611251,0.0002953817316457726,0.02954253611251456
2017-12-11,40.05217954711466,40.925658524526845,39.95512552473899,40.87358093261719,141095200,1.019483942322294,0.019296560366197237,1.948394232229389
2017-12-12,40.75048770738009,40.80730061034636,40.587157383822834,40.64396667480469,77636800,0.9943823307727543,-0.005633507675647216,-0.5617669227245714
2017-12-13,40.83333595367252,41.079517955076724,40.714978458154626,40.778892517089844,95273600,1.003319701626682,0.003314203581789016,0.3319701626681937
2017-12-14,40.80965483818267,40.98245934766554,40.6321186304551,40.76704788208008,81906000,0.9997095400517608,-0.00029050213990012967,-0.029045994823917454
2017-12-15,41.10082270615307,41.228647204751894,40.823866615869015,41.181304931640625,160677200,1.0101615660461556,0.010110284442242922,1.016156604615559
2017-12-18,41.39672146582661,41.94589840232017,41.39198615434405,41.761260986328125,117684400,1.0140829936217466,0.013984749572848587,1.4082993621746587
2017-12-19,41.43222623915606,41.5174437837961,41.20971356081906,41.31623458862305,109745600,0.9893435593850777,-0.010713627110723411,-1.0656440614922325
2017-12-20,41.39434850011378,41.52454246498083,41.01087137812722,41.27125930786133,93902400,0.9989114380531158,-0.001089154860761706,-0.10885619468842256
2017-12-21,41.22865809698022,41.66658236591882,41.212089922406875,41.42749786376953,83799600,1.0037856503176399,0.0037785027765244628,0.3785650317639888
2017-12-22,41.349381467105545,41.524551897077956,41.306774493644205,41.42749786376953,65397600,1.0,0.0,0.0
2017-12-26,40.43092736212851,40.5895259968907,40.16580407555446,40.37648391723633,132742000,0.9746300404144763,-0.025697325720778576,-2.5369959585523683
2017-12-27,40.26521795412294,40.42618240041977,40.172899260044744,40.383575439453125,85992800,1.000175634961958,0.00017561953994374365,0.017563496195793782
2017-12-28,40.47825856708128,40.679467729898256,40.355165775287944,40.497196197509766,65920800,1.0028135388414776,0.0028095882494326924,0.2813538841477614
2017-12-29,40.364644783135795,40.38121295571333,40.056914545706576,40.05928039550781,103999600,0.9891865155339105,-0.010872375116111653,-1.081348446608954
2018-01-02,40.2794205013933,40.785990396981326,40.0663748594083,40.776519775390625,102223600,1.0179044499252474,0.01774605313891439,1.7904449925247423
2018-01-03,40.840432019931015,41.3185972535316,40.705506370103244,40.76941680908203,118071600,0.9998258074414462,-0.00017420773183957856,-0.017419255855377624
2018-01-04,40.84280580085575,41.06295263604149,40.73391892012745,40.958797454833984,89738400,1.0046451644535117,0.0046344089715718954,0.46451644535117076
2018-01-05,41.0558465182076,41.51270469373092,40.96352782091625,41.42512130737305,94640000,1.0113851939391845,0.011320870382362527,1.1385193939184468
2018-01-08,41.27125930786133,41.56951889029709,41.171835835065366,41.27125930786133,82271200,0.9962857803512495,-0.003721134490019784,-0.37142196487505164
2018-01-09,41.31860667561781,41.43933003320166,41.04875170244223,41.26652908325195,86336000,0.9998853869572021,-0.00011461961137460838,-0.01146130427979175
2018-01-10,40.98956789685944,41.259422836777055,40.95169263217317,41.25705337524414,95839600,0.9997703778772211,-0.00022964848997492272,-0.022962212277888305
2018-01-11,41.328075356555956,41.541121046291494,41.30440602124176,41.49140930175781,74670800,1.0056803845001276,0.0056643119528672365,0.5680384500127644
2018-01-12,41.70444172066743,41.983767263765706,41.57898307540635,41.91985321044922,101672400,1.0103260871563902,0.010273137316238372,1.0326087156390162
2018-01-16,42.11159826587904,42.46430492633339,41.69498115421598,41.706817626953125,118263600,0.9949180264914909,-0.005094930653098273,-0.5081973508509141
2018-01-17,41.69735197222052,42.431170025545484,41.44170291295631,42.39566421508789,137547200,1.0165164025291058,0.016381490236553813,1.65164025291058
2018-01-18,42.4595753282728,42.63237990712232,42.19445564081085,42.433536529541016,124773600,1.000893306312197,0.0008929075515725196,0.08933063121969731
2018-01-19,42.279654049317536,42.509267821774834,41.99559685398389,42.24414825439453,129700400,0.9955368255715703,-0.0044731641263434565,-0.4463174428429695
