Date,Open,High,Low,Close,Volume,Returns,Log Returns,Returns (%)
2016-10-31,13.499333381652832,13.499333381652832,13.053999900817871,13.182000160217285,70384500,0.9887983445926708,-0.011264866438009788,-1.1201655407329203
2016-11-01,13.202667236328125,13.233332633972168,12.540666580200195,12.719332695007324,105900000,0.9649015733889709,-0.03572917933325974,-3.509842661102913
2016-11-02,12.670000076293945,12.846667289733887,12.500666618347168,12.534667015075684,63801000,0.9854814962105577,-0.014624928607686303,-1.4518503789442305
2016-11-03,12.600000381469727,12.764666557312012,12.469332695007324,12.494667053222656,39795000,0.996808853254345,-0.003196249312682956,-0.3191146745655016
2016-11-04,12.600000381469727,12.897333145141602,12.397333145141602,12.704000473022461,77190000,1.016753821362996,0.016615024207768756,1.675382136299608
2016-11-07,12.906000137329102,12.952667236328125,12.670000076293945,12.880666732788086,58051500,1.0139063486451203,0.013810542565551824,1.3906348645120303
2016-11-08,12.919333457946777,13.166000366210938,12.750666618347168,12.996000289916992,49014000,1.0089540052173946,0.00891415581055783,0.8954005217394645
2016-11-09,12.458666801452637,12.800000190734863,12.263333320617676,12.670666694641113,122596500,0.9749666368099199,-0.025352027226253862,-2.5033363190080093
2016-11-10,12.736666679382324,12.77400016784668,12.027999877929688,12.356666564941406,101254500,0.9752183419178322,-0.025093892626658953,-2.4781658082167812
2016-11-11,12.28266716003418,12.592000007629395,12.199999809265137,12.570667266845703,59827500,1.0173186434043193,0.017170385007960295,1.7318643404319323
2016-11-14,12.533332824707031,12.550000190734863,11.879332542419434,12.096667289733887,98283000,0.9622931729040383,-0.038436121205856384,-3.7706827095961737
2016-11-15,12.185333251953125,12.428667068481445,12.136667251586914,12.251333236694336,58530000,1.012785831275339,0.012704782652867827,1.2785831275339055
2016-11-16,12.176667213439941,12.315333366394043,12.080666542053223,12.26200008392334,51516000,1.0008706682793556,0.0008702894675928638,0.08706682793555576
2016-11-17,12.232666969299316,12.63266658782959,12.140666961669922,12.577333450317383,73306500,1.025716307636262,0.025391205236001236,2.5716307636262092
2016-11-18,12.710000038146973,12.866666793823242,12.333333015441895,12.334667205810547,78154500,0.9807060657598521,-0.01948249147007289,-1.9293934240147914
2016-11-21,12.336000442504883,12.592666625976562,12.293999671936035,12.3013334274292,65415000,0.9972975534868387,-0.0027061047139539498,-0.2702446513161316
2016-11-22,12.38933277130127,12.764666557312012,12.247332572937012,12.744667053222656,84051000,1.036039477216748,0.03540524853286966,3.603947721674805
2016-11-23,12.707332611083984,13.042667388916016,12.600000381469727,12.87600040435791,73378500,1.0103049652522735,0.01025223107104114,1.0304965252273535
2016-11-25,12.909333229064941,13.149333000183105,12.909333229064941,13.109999656677246,35491500,1.0181732871210643,0.018010126747193315,1.8173287121064252
2016-11-28,13.031999588012695,13.289999961853027,12.970000267028809,13.074666976928711,67938000,0.9973049061270921,-0.002698732176917293,-0.26950938729078944
2016-11-29,13.037332534790039,13.11533260345459,12.633333206176758,12.637999534606934,66589500,0.9666020218264594,-0.03396842788447338,-3.339797817354062
2016-11-30,12.733332633972168,12.792667388916016,12.5,12.626667022705078,53206500,0.9991032985979448,-0.000897103679257112,-0.08967014020552222
2016-12-01,12.550000190734863,12.5686674118042,12.066666603088379,12.125332832336426,76896000,0.9602956037830759,-0.04051412131070505,-3.970439621692412
2016-12-02,12.192000389099121,12.325332641601562,12.0,12.097999572753906,60634500,0.9977457724286442,-0.0022567721671120783,-0.2254227571355849
2016-12-05,12.167332649230957,12.592666625976562,12.167332649230957,12.453332901000977,61083000,1.0293712465528038,0.028948175607045757,2.9371246552803765
2016-12-06,12.368000030517578,12.438667297363281,12.178667068481445,12.390000343322754,50874000,0.9949144090034618,-0.00509856662561987,-0.5085590996538158
2016-12-07,12.40999984741211,12.893333435058594,12.333333015441895,12.876667022705078,81928500,1.0392789883694071,0.03852719230925342,3.927898836940713
2016-12-08,12.803333282470703,12.833333015441895,12.63599967956543,12.81933307647705,47911500,0.9955474544672988,-0.004462487636317286,-0.44525455327012464
2016-12-09,12.724666595458984,12.922666549682617,12.720666885375977,12.812000274658203,40837500,0.9994279888216413,-0.0005721748391663005,-0.05720111783587001
2016-12-12,12.853333473205566,12.961333274841309,12.745332717895508,12.828666687011719,36583500,1.0013008438960527,0.0012999985316770307,0.13008438960526725
2016-12-13,12.878666877746582,13.41866683959961,12.866666793823242,13.210000038146973,102358500,1.029725096180208,0.029291869705805433,2.972509618020802
2016-12-14,13.249333381652832,13.533332824707031,13.11733341217041,13.246000289916992,62263500,1.0027252272268024,0.0027215205279540696,0.27252272268023514
2016-12-15,13.227333068847656,13.38266658782959,13.159333229064941,13.17199993133545,48294000,0.9944133808725738,-0.005602282648722401,-0.5586619127426196
2016-12-16,13.20533275604248,13.505999565124512,13.173333168029785,13.499333381652832,56953500,1.0248507024008309,0.024546945787166506,2.485070240083087
2016-12-19,13.499333381652832,13.630000114440918,13.322667121887207,13.51533317565918,52321500,1.001185228451954,0.0011845266232092116,0.11852284519540124
2016-12-20,13.536666870117188,13.933333396911621,13.5,13.919333457946777,70336500,1.0298919957826267,0.02945393828004214,2.989199578262669
2016-12-21,13.896666526794434,14.148667335510254,13.827333450317383,13.846667289733887,78114000,0.9947794793168487,-0.0052341952141298845,-0.5220520683151264
2016-12-22,13.881333351135254,13.999333381652832,13.766667366027832,13.896666526794434,46666500,1.0036109221095835,0.003604418381943262,0.361092210958347
2016-12-23,13.866666793823242,14.229999542236328,13.847332954406738,14.22266674041748,70057500,1.0234588786450678,0.023187948121137215,2.3458878645067793
2016-12-27,14.325332641601562,14.816666603088379,14.29466724395752,14.635333061218262,88735500,1.0290146938216642,0.02860173646003059,2.9014693821664217
2016-12-28,14.768667221069336,14.920000076293945,14.479999542236328,14.649333000183105,56737500,1.0009565849240523,0.0009561276882604774,0.09565849240522617
2016-12-29,14.570667266845703,14.613332748413086,14.274666786193848,14.312000274658203,60675000,0.9769728269866835,-0.023296440031678762,-2.302717301331647
2016-12-30,14.420000076293945,14.5,14.112000465393066,14.246000289916992,69639000,0.9953884863419075,-0.004622179490254591,-0.46115136580925364
2017-01-03,14.324000358581543,14.688667297363281,14.064000129699707,14.465999603271484,88849500,1.015442882835697,0.015324855095268295,1.5442882835696947
2017-01-04,14.316666603088379,15.199999809265137,14.287332534790039,15.13266658782959,168202500,1.0460850962837949,0.04505471633347787,4.608509628379487
2017-01-05,15.094667434692383,15.165332794189453,14.796667098999023,15.116666793823242,88675500,0.9989426983067733,-0.001057861030955868,-0.10573016932267087
2017-01-06,15.128666877746582,15.354000091552734,15.029999732971191,15.267333030700684,82918500,1.0099668954097079,0.009917553493924881,0.9966895409707854
2017-01-09,15.264666557312012,15.461333274841309,15.199999809265137,15.41866683959961,59692500,1.0099122622526548,0.009863458023055665,0.9912262252654847
2017-01-10,15.466667175292969,15.466667175292969,15.12600040435791,15.324666976928711,54900000,0.9939035025758856,-0.006115156941657509,-0.6096497424114444
2017-01-11,15.271332740783691,15.331999778747559,15.112000465393066,15.315333366394043,54762000,0.9993909420316461,-0.0006092435195030356,-0.06090579683538655
2017-01-12,15.27066707611084,15.380000114440918,15.038666725158691,15.305999755859375,56853000,0.9993905708539685,-0.000609614923456095,-0.06094291460314594
2017-01-13,15.333333015441895,15.856666564941406,15.305999755859375,15.850000381469727,91395000,1.0355416591067237,0.03492463195369908,3.554165910672369
2017-01-17,15.779999732971191,15.997332572937012,15.624667167663574,15.70533275604248,69262500,0.9908727052400341,-0.009169203719983601,-0.9127294759965876
2017-01-18,15.776666641235352,15.980667114257812,15.70533275604248,15.890666961669922,56535000,1.0118007181704658,0.011731632670332903,1.1800718170465796
2017-01-19,16.483333587646484,16.57866668701172,16.049999237060547,16.250667572021484,115984500,1.0226548458425266,0.022402035945969845,2.265484584252664
2017-01-20,16.36400032043457,16.399999618530273,16.200666427612305,16.315332412719727,63064500,1.003979211340805,0.003971315219317114,0.39792113408050334
2017-01-23,16.389999389648438,16.72599983215332,16.366666793823242,16.594667434692383,93943500,1.0171210132228063,0.016976100373868687,1.7121013222806347
2017-01-24,16.666667938232422,16.98666763305664,16.643333435058594,16.974000930786133,74482500,1.0228587585491906,0.022601411503190925,2.2858758549190616
2017-01-25,17.15399932861328,17.230667114257812,16.786666870117188,16.96466636657715,77139000,0.9994500669437307,-0.0005500843249134191,-0.05499330562692695
2017-01-26,16.952667236328125,17.049333572387695,16.71666717529297,16.833999633789062,47281500,0.9922977127893585,-0.0077321030234220765,-0.7702287210641479
2017-01-27,16.7586669921875,16.866666793823242,16.56800079345703,16.863332748413086,47494500,1.0017424922931057,0.0017409759146729197,0.17424922931057463
2017-01-30,16.8353328704834,17.019332885742188,16.47333335876465,16.708667755126953,57016500,0.9908283258360844,-0.009213992922049127,-0.9171674163915622
2017-01-31,16.615999221801758,17.05933380126953,16.51333236694336,16.795333862304688,61741500,1.0051868951162275,0.0051734895114166285,0.5186895116227497
2017-02-01,16.8700008392334,16.8799991607666,16.60333251953125,16.615999221801758,59382000,0.9893223533409224,-0.010735061799641487,-1.0677646659077555
2017-02-02,16.555999755859375,16.827999114990234,16.513999938964844,16.770000457763672,37497000,1.0092682500706818,0.009225563392159148,0.9268250070681772
2017-02-03,16.79400062561035,16.812000274658203,16.64533233642578,16.755332946777344,32800500,0.9991253720580826,-0.0008750106521047401,-0.08746279419173941
2017-02-06,16.733333587646484,17.187999725341797,16.708667755126953,17.184667587280273,53437500,1.0256237606179892,0.025300974445146132,2.562376061798921
2017-02-07,17.21266746520996,17.333332061767578,17.094667434692383,17.165332794189453,63672000,0.9988748811699372,-0.0011257522514144802,-0.11251188300628323
2017-02-08,17.156667709350586,17.55733299255371,17.079999923706055,17.472000122070312,58995000,1.0178655043603155,0.017707791875794108,1.7865504360315532
2017-02-09,17.75,18.07866668701172,17.74333381652832,17.946666717529297,117303000,1.0271672729019383,0.026804792953342108,2.716727290193832
2017-02-10,17.986000061035156,18.06333351135254,17.74066734313965,17.948667526245117,54295500,1.0001114863694363,0.00011148015529282554,0.011148636943625334
2017-02-13,18.049333572387695,18.71933364868164,18.034000396728516,18.706666946411133,105444000,1.0422315149053625,0.04136410186266171,4.223151490536248
2017-02-14,18.601999282836914,19.159332275390625,18.573999404907227,18.73200035095215,110178000,1.0013542446986194,0.0013533285363129279,0.13542446986194445
2017-02-15,18.666667938232422,18.81599998474121,18.429332733154297,18.650667190551758,74218500,0.9956580632673191,-0.00435139031446982,-0.43419367326809066
2017-02-16,18.50666618347168,18.666667938232422,17.899999618530273,17.93000030517578,106159500,0.9613597262761163,-0.03940661510481738,-3.864027372388368
2017-02-17,17.719999313354492,18.19266700744629,17.610000610351562,18.148666381835938,93856500,1.0121955422720788,0.012121775789011094,1.2195542272078752
2017-02-21,18.363332748413086,18.760000228881836,18.267332077026367,18.492666244506836,85150500,1.0189545532125264,0.018777153847110366,1.895455321252637
2017-02-22,18.687332153320312,18.89666748046875,18.17333221435547,18.233999252319336,131325000,0.9860124554908714,-0.014086292115606103,-1.3987544509128647
2017-02-23,17.600000381469727,17.643999099731445,17.03733253479004,17.06599998474121,223728000,0.9359438787171411,-0.06619976293766883,-6.405612128285886
2017-02-24,16.8439998626709,17.21666717529297,16.68000030517578,17.133333206176758,122574000,1.0039454600665505,0.0039376971511312624,0.3945460066550499
2017-02-27,16.544666290283203,16.55733299255371,16.134000778198242,16.415332794189453,171912000,0.9580933608570422,-0.042810051837845475,-4.190663914295778
2017-02-28,16.279333114624023,16.733333587646484,16.260000228881836,16.666000366210938,91171500,1.015270331412971,0.015154913399975685,1.527033141297096
2017-03-01,16.94533348083496,16.989999771118164,16.607332229614258,16.667999267578125,72142500,1.000119938876951,0.00011993168485901984,0.011993887695105343
2017-03-02,16.6473331451416,16.885332107543945,16.551332473754883,16.698667526245117,50277000,1.0018399484050042,0.0018382577734033126,0.18399484050042325
2017-03-03,16.715999603271484,16.793333053588867,16.600000381469727,16.771333694458008,43791000,1.0043516147679856,0.004342173871295661,0.4351614767985623
2017-03-06,16.527332305908203,16.780000686645508,16.500667572021484,16.747333526611328,50332500,0.9985689767859899,-0.0014320481056087722,-0.14310232140101187
2017-03-07,16.794666290283203,16.926000595092773,16.55466651916504,16.57266616821289,51892500,0.9895704376985809,-0.01048433133048071,-1.0429562301419115
2017-03-08,16.46666717529297,16.67133331298828,16.35466766357422,16.45800018310547,55878000,0.993081017626038,-0.006943029517876438,-0.6918982373962046
2017-03-09,16.5086669921875,16.577333450317383,16.200000762939453,16.32666778564453,58189500,0.9920201484992233,-0.008011860916409338,-0.7979851500776736
2017-03-10,16.413999557495117,16.433332443237305,16.200000762939453,16.246000289916992,45994500,0.9950591573990091,-0.004953088918532334,-0.49408426009909245
2017-03-13,16.321332931518555,16.456666946411133,16.185333251953125,16.411333084106445,45339000,1.0101768306807224,0.01012539541037759,1.0176830680722393
2017-03-14,16.407333374023438,17.20800018310547,16.40133285522461,17.200000762939453,113976000,1.048056283715111,0.046937290291773334,4.805628371511106
2017-03-15,17.133333206176758,17.399999618530273,16.951332092285156,17.048667907714844,79962000,0.9912015785748868,-0.008837356078796606,-0.8798421425113223
2017-03-16,17.49333381652832,17.71666717529297,17.270666122436523,17.469999313354492,106983000,1.0247134502191217,0.024413012744144803,2.4713450219121746
2017-03-17,17.600000381469727,17.68866729736328,17.413333892822266,17.433332443237305,97462500,0.9979011521718173,-0.0021010534960668706,-0.2098847828182704
2017-03-20,17.373332977294922,17.636667251586914,17.254667282104492,17.461332321166992,54214500,1.0016061116267274,0.0016048232088261534,0.16061116267274134
2017-03-21,17.52199935913086,17.65333366394043,16.682666778564453,16.711999893188477,103629000,0.9570861825320076,-0.04386183669150123,-4.291381746799239
2017-03-22,16.770666122436523,17.004667282104492,16.700666427612305,17.000667572021484,60889500,1.0172730780683323,0.01712559436469392,1.7273078068332337
2017-03-23,17.025999069213867,17.17799949645996,16.886667251586914,16.985332489013672,49803000,0.9990979717153549,-0.0009024353569705339,-0.090202828464514
2017-03-24,17.046667098999023,17.592666625976562,17.000667572021484,17.54400062561035,84709500,1.032891209928215,0.032361869904410125,3.2891209928215037
2017-03-27,17.373332977294922,18.038000106811523,17.316667556762695,18.014667510986328,93462000,1.026827796887382,0.026474241022969476,2.6827796887382016
2017-03-28,18.468000411987305,18.711999893188477,18.333332061767578,18.496667861938477,119814000,1.0267559948391054,0.02640431249256799,2.67559948391054
2017-03-29,18.555999755859375,18.639999389648438,18.369333267211914,18.492000579833984,55143000,0.9997476690321019,-0.0002523628087131931,-0.025233096789811782
2017-03-30,18.535999298095703,18.799999237060547,18.480667114257812,18.527999877929688,62226000,1.0019467497819008,0.0019448573202456316,0.19467497819007917
2017-03-31,18.582000732421875,18.64533233642578,18.42133331298828,18.553333282470703,49419000,1.0013673037946849,0.0013663698860456703,0.13673037946848599
2017-04-03,19.126667022705078,19.933332443237305,18.972000122070312,19.90133285522461,208329000,1.0726553850044565,0.070137242448815,7.265538500445645
2017-04-04,19.792667388916016,20.320667266845703,19.635332107543945,20.246667861938477,152019000,1.017352355705322,0.017203522847955472,1.7352355705321898
2017-04-05,20.13599967956543,20.325332641601562,19.613332748413086,19.666667938232422,118213500,0.9713533146460909,-0.02906501009148396,-2.864668535390913
2017-04-06,19.79199981689453,20.12933349609375,19.606666564941406,19.913333892822266,82809000,1.012542335863124,0.012464332322556943,1.2542335863124032
2017-04-07,19.833332061767578,20.179332733154297,19.809999465942383,20.16933250427246,68694000,1.0128556379774494,0.012773705710770768,1.2855637977449375
2017-04-10,20.610000610351562,20.915332794189453,20.58066749572754,20.826000213623047,114967500,1.0325577313583127,0.032038958438399955,3.2557731358312747
2017-04-11,20.892000198364258,20.898000717163086,20.366666793823242,20.58066749572754,85869000,0.9882198830606452,-0.011850052290564796,-1.1780116939354768
2017-04-12,20.422666549682617,20.56333351135254,19.754667282104492,19.78933334350586,90760500,0.9615496362114612,-0.039209091560892646,-3.8450363788538833
2017-04-13,19.780000686645508,20.492666244506836,19.68666648864746,20.266666412353516,139269000,1.024120725067492,0.02383441524190169,2.4120725067491966
2017-04-17,20.18000030517578,20.266666412353516,19.91200065612793,20.09600067138672,62080500,0.9915789929387318,-0.00845666406090481,-0.8421007061268249
2017-04-18,19.979999542236328,20.055999755859375,19.860000610351562,20.016666412353516,45535500,0.9960522364459232,-0.0039555765419476896,-0.39477635540767775
2017-04-19,20.163999557495117,20.441333770751953,20.140666961669922,20.368000030517578,58470000,1.0175520544193728,0.01739979616054783,1.7552054419372798
2017-04-20,20.43400001525879,20.610000610351562,20.01533317565918,20.167333602905273,92241000,0.9901479562396089,-0.009900896273072043,-0.985204376039106
2017-04-21,20.133333206176758,20.426666259765625,20.027999877929688,20.373332977294922,67647000,1.0102145072048578,0.01016269167415908,1.0214507204857837
2017-04-24,20.614667892456055,20.703332901000977,20.40133285522461,20.53533363342285,76252500,1.0079516030248203,0.007920155624319988,0.7951603024820342
2017-04-25,20.53333282470703,20.93199920654297,20.390666961669922,20.91933250427246,101065500,1.018699422064642,0.018526737287367458,1.8699422064641924
2017-04-26,20.82466697692871,20.96666717529297,20.600000381469727,20.67799949645996,70425000,0.9884636372712556,-0.011603422813120651,-1.1536362728744365
2017-04-27,20.779333114624023,20.87266731262207,20.5,20.575332641601562,52029000,0.9950349715950049,-0.004977395109534086,-0.4965028404995131
2017-04-28,20.655332565307617,20.98666763305664,20.53333282470703,20.937999725341797,67582500,1.0176263047629641,0.01747276307599213,1.7626304762964118
2017-05-01,20.992000579833984,21.816667556762695,20.987333297729492,21.52199935913086,132444000,1.0278918541145186,0.027509961221330346,2.7891854114518555
2017-05-02,21.600000381469727,21.8439998626709,21.104000091552734,21.25933265686035,80742000,0.9877954321116978,-0.012279655191125689,-1.2204567888302154
2017-05-03,21.17799949645996,21.435333251953125,20.696666717529297,20.73466682434082,107001000,0.9753206819335308,-0.024988957514322178,-2.467931806646917
2017-05-04,20.496000289916992,20.51799964904785,19.384000778198242,19.69733238220215,212280000,0.9499710098586718,-0.05132381079141148,-5.002899014132822
2017-05-05,19.866666793823242,20.56999969482422,19.786666870117188,20.55666732788086,122659500,1.0436269708508943,0.042702117996785756,4.362697085089429
2017-05-08,20.726667404174805,20.91933250427246,20.38800048828125,20.479333877563477,105097500,0.9962380356171598,-0.003769058367984145,-0.3761964382840155
2017-05-09,20.625333786010742,21.465999603271484,20.606666564941406,21.417333602905273,145147500,1.0458022575807233,0.044784301481289424,4.580225758072332
2017-05-10,21.437332153320312,21.700000762939453,21.20800018310547,21.681333541870117,86124000,1.0123264615409002,0.012251109299595213,1.2326461540900224
2017-05-11,21.559999465942383,21.733333587646484,21.30666732788086,21.540000915527344,71307000,0.993481368382169,-0.006539970681797775,-0.651863161783095
2017-05-12,21.698667526245117,21.799999237060547,21.435333251953125,21.65399932861328,61824000,1.0052924052107983,0.005278449651668287,0.5292405210798323
2017-05-15,21.225332260131836,21.34666633605957,20.8353328704834,21.058666229248047,114330000,0.9725070140471201,-0.027877991127760626,-2.7492985952879856
2017-05-16,21.172666549682617,21.33733367919922,21.00933265686035,21.134000778198242,62287500,1.0035773656379796,0.0035709820851973894,0.35773656379796126
2017-05-17,20.959333419799805,20.975332260131836,20.366666793823242,20.407333374023438,100678500,0.9656161929867803,-0.03498883946910877,-3.4383807013219747
2017-05-18,20.46666717529297,20.929332733154297,20.354000091552734,20.87066650390625,84807000,1.0227042466250191,0.02245034118751303,2.270424662501913
2017-05-19,21.03333282470703,21.100000381469727,20.68000030517578,20.722000122070312,70314000,0.9928767784292796,-0.007148712838925957,-0.7123221570720428
2017-05-22,20.85333251953125,20.95800018310547,20.453332901000977,20.690000534057617,64938000,0.9984557674054536,-0.001545426150609792,-0.15442325945463908
2017-05-23,20.69733238220215,20.715333938598633,20.23200035095215,20.257333755493164,64776000,0.979088121440488,-0.021133628816543706,-2.0911878559512043
2017-05-24,20.43400001525879,20.733333587646484,20.360000610351562,20.681333541870117,75499500,1.0209306807842853,0.020714643424466116,2.0930680784285283
2017-05-25,20.73466682434082,21.131332397460938,20.520666122436523,21.121999740600586,75210000,1.0213074363816204,0.02108360686554812,2.130743638162036
2017-05-26,21.152000427246094,21.69933319091797,21.08733367919922,21.676000595092773,117033000,1.0262286176165076,0.025890546114584936,2.6228617616507632
2017-05-30,21.733333587646484,22.41866683959961,21.71733283996582,22.34000015258789,116743500,1.0306329368548477,0.030173115313448014,3.063293685484769
2017-05-31,22.512666702270508,22.859333038330078,22.3439998626709,22.733999252319336,149451000,1.0176364859910623,0.017482767904994544,1.7636485991062267
2017-06-01,22.933332443237305,22.992000579833984,22.486000061035156,22.691333770751953,114120000,0.9981232742601137,-0.0018784889960818875,-0.1876725739886287
2017-06-02,22.65133285522461,22.858667373657227,22.39533233642578,22.656667709350586,83853000,0.9984722774892126,-0.0015288906687213877,-0.1527722510787366
2017-06-05,22.566667556762695,23.229333877563477,22.28066635131836,23.154666900634766,101766000,1.0219802487140972,0.02174216548331012,2.1980248714097206
2017-06-06,22.979999542236328,23.965999603271484,22.6646671295166,23.523332595825195,166302000,1.0159218742715026,0.015796450797622784,1.59218742715026
2017-06-07,23.756000518798828,24.03333282470703,23.676000595092773,23.976667404174805,140970000,1.0192717084836043,0.0190883609781319,1.9271708483604266
2017-06-08,24.25,24.793333053588867,24.014667510986328,24.666667938232422,135922500,1.0287779999791578,0.02837169011545627,2.8777999979157753
2017-06-09,24.961332321166992,25.124666213989258,23.65333366394043,23.821332931518555,258921000,0.965729663656613,-0.03487133522244789,-3.4270336343387053
2017-06-12,23.865999221801758,24.299999237060547,23.374666213989258,23.93400001525879,157765500,1.0047296716797556,0.004718521925286707,0.4729671679755576
2017-06-13,24.507999420166016,25.066667556762695,24.44066619873047,25.06333351135254,177118500,1.047185321942582,0.04610591903573957,4.718532194258196
2017-06-14,25.4060001373291,25.616666793823242,25.08733367919922,25.37733268737793,192276000,1.0125282287722486,0.01245039987879716,1.2528228772248573
2017-06-15,24.833332061767578,25.03066635131836,24.432666778564453,25.022666931152344,156397500,0.9860243091504258,-0.01407427037263746,-1.3975690849574174
2017-06-16,25.198667526245117,25.200666427612305,24.67333221435547,24.760000228881836,100965000,0.9895028494367442,-0.01055263427034893,-1.0497150563255842
2017-06-19,25.0,25.113332748413086,24.520000457763672,24.65333366394043,98239500,0.9956919804541446,-0.004317325799357807,-0.4308019545855357
2017-06-20,25.1113338470459,25.2586669921875,24.648666381835938,24.81599998474121,111580500,1.006598147050543,0.00657647455825241,0.6598147050542957
2017-06-21,24.956666946411133,25.132667541503906,24.534666061401367,25.093332290649414,73848000,1.0111755442488204,0.011113559237479175,1.117554424882039
2017-06-22,25.19933319091797,25.666667938232422,24.904666900634766,25.507333755493164,112947000,1.0164984650124775,0.016363844013778845,1.6498465012477537
2017-06-23,25.496667861938477,25.799333572387695,25.290000915527344,25.56333351135254,96687000,1.0021954374532507,0.0021930310019436993,0.21954374532506815
2017-06-26,25.779333114624023,25.796667098999023,24.873332977294922,25.166000366210938,99061500,0.9844569118904173,-0.01566514835091811,-1.5543088109582714
2017-06-27,25.093332290649414,25.093332290649414,24.134666442871094,24.158000946044922,104946000,0.9599459824565765,-0.04087826437777337,-4.005401754342353
2017-06-28,24.44533348083496,24.78266716003418,24.167999267578125,24.749332427978516,94537500,1.0244776661468922,0.02418288870018716,2.4477666146892174
2017-06-29,24.707332611083984,24.733333587646484,23.606666564941406,24.049999237060547,123315000,0.9717433513427866,-0.028663551215287825,-2.8256648657213446
2017-06-30,24.247333526611328,24.451332092285156,23.974666595458984,24.107332229614258,87727500,1.0023839082899164,0.002381071288422065,0.23839082899164143
2017-07-03,24.682666778564453,24.75666618347168,23.433332443237305,23.507999420166016,94581000,0.9751389824581252,-0.02517527203212367,-2.4861017541874753
2017-07-05,23.14666748046875,23.14933204650879,21.755332946777344,21.805999755859375,255700500,0.9275991276889941,-0.07515561399685367,-7.240087231100589
2017-07-06,21.150667190551758,21.38599967956543,20.420000076293945,20.588666915893555,289867500,0.9441744082548328,-0.05744437539441036,-5.582559174516721
2017-07-07,20.899999618530273,21.133333206176758,20.492000579833984,20.881332397460938,212653500,1.0142148825255635,0.014114798423713906,1.4214882525563466
2017-07-10,20.860000610351562,21.195999145507812,20.208667755126953,21.06999969482422,207313500,1.0090352135473033,0.00899464021473339,0.90352135473033
2017-07-11,21.066667556762695,21.818666458129883,20.953332901000977,21.814666748046875,173391000,1.0353425279548334,0.0347323168510505,3.534252795483339
2017-07-12,22.02666664123535,22.206666946411133,21.633333206176758,21.968000411987305,155191500,1.0070289253423574,0.0070043375963415155,0.7028925342357439
2017-07-13,22.007333755493164,22.106666564941406,21.33133316040039,21.560667037963867,128917500,0.9814578766212528,-0.01871618353631403,-1.8542123378747166
2017-07-14,21.54599952697754,21.89466667175293,21.4146671295166,21.851999282836914,84378000,1.0135122092632882,0.013421733471090394,1.3512209263288222
2017-07-17,21.702667236328125,21.80666732788086,20.89666748046875,21.30466651916504,148153500,0.9749527374320498,-0.025366283587879835,-2.50472625679502
2017-07-18,21.166667938232422,21.941999435424805,21.04400062561035,21.882667541503906,95605500,1.027130254389052,0.026768752883781957,2.713025438905192
2017-07-19,21.881999969482422,22.110000610351562,21.54800033569336,21.68400001525879,95355000,0.9909212381960146,-0.009120224908487122,-0.9078761803985369
2017-07-20,21.793333053588867,22.014667510986328,21.613332748413086,21.994667053222656,77493000,1.0143270170515244,0.014225355199591715,1.4327017051524393
2017-07-21,21.964000701904297,22.083999633789062,21.719999313354492,21.893333435058594,73524000,0.9953928096334054,-0.004617836178905769,-0.4607190366594627
2017-07-24,22.016000747680664,22.893333435058594,22.000667572021484,22.834667205810547,129556500,1.0429963656993668,0.042097691544076436,4.299636569936682
2017-07-25,23.0,23.040000915527344,22.27666664123535,22.639999389648438,104838000,0.9914749002292192,-0.008561646290552455,-0.8525099770780753
2017-07-26,22.69066619873047,23.03333282470703,22.541332244873047,22.92333221435547,72312000,1.0125147010753268,0.012437039473718759,1.2514701075326817
2017-07-27,23.066667556762695,23.166667938232422,21.752666473388672,22.297332763671875,124536000,0.9726916032612585,-0.027688201547354872,-2.7308396738741525
2017-07-28,22.459333419799805,22.639999389648438,22.167333602905273,22.33799934387207,73206000,1.0018238316049375,0.0018221704435549752,0.1823831604937487
2017-07-31,22.366666793823242,22.766000747680664,21.402666091918945,21.564666748046875,128026500,0.9653804002802363,-0.03523305813685584,-3.4619599719763694
2017-08-01,21.53333282470703,21.6299991607666,21.075332641601562,21.30466651916504,124546500,0.9879432299177364,-0.012130042482567917,-1.205677008226358
2017-08-02,21.262666702270508,21.808000564575195,20.74799919128418,21.72599983215332,196372500,1.0197765739543148,0.019583558159459852,1.9776573954314758
2017-08-03,23.02199935913086,23.333332061767578,22.876667022705078,23.139333724975586,203025000,1.065052651373522,0.0630242358487855,6.50526513735219
2017-08-04,23.133333206176758,23.81800079345703,22.886667251586914,23.79400062561035,139033500,1.0282923833683313,0.02789954621238053,2.8292383368331286
2017-08-07,23.823333740234375,23.965333938598633,23.516666412353516,23.67799949645996,94867500,0.995124774056468,-0.004887148623823236,-0.4875225943531958
2017-08-08,23.8353328704834,24.57200050354004,23.82666778564453,24.347999572753906,111747000,1.0282963126337643,0.027903367360907375,2.829631263376431
2017-08-09,24.066667556762695,24.666667938232422,23.93000030517578,24.235332489013672,103381500,0.9953726348892206,-0.004638104507594121,-0.46273651107794356
2017-08-10,24.106666564941406,24.44333267211914,23.643999099731445,23.69333267211914,106393500,0.9776359652940503,-0.02261790186544433,-2.236403470594972
2017-08-11,23.79800033569336,24.083999633789062,23.57466697692871,23.857999801635742,65487000,1.006949935317051,0.006925895834225835,0.6949935317051015
2017-08-14,24.308666229248047,24.51066780090332,24.17333221435547,24.253332138061523,67788000,1.0165702212973728,0.016434433153642434,1.6570221297372845
