Date,Open,High,Low,Close,Volume,Returns,Log Returns,Returns (%)
2016-10-28,17.47670355757914,17.742471971197165,17.33151640487912,17.363506317138672,29085600,0.9983023281495179,-0.0016991145283650044,-0.16976718504820854
2016-10-31,17.420105273935427,17.62681278130269,17.410261791091408,17.51115608215332,25238800,1.0085034532955426,0.008467502596195081,0.8503453295542585
2016-11-01,17.575130182208227,17.671101761874738,16.804896205603416,16.991918563842773,47322400,0.9703481874140947,-0.030100315797030562,-2.9651812585905324
2016-11-02,17.122351408606935,17.35366674447904,16.89103419528196,16.920564651489258,29584800,0.9958007147877138,-0.004208126971828072,-0.41992852122861857
2016-11-03,16.99930378784244,17.01406807125341,16.398864563101487,16.723691940307617,30966400,0.9883648852602379,-0.011703332350012,-1.1635114739762087
2016-11-04,16.612957501806534,16.913177140235724,16.384101701811513,16.627721786499023,32878000,0.9942614253987012,-0.0057551034856829055,-0.5738574601298785
2016-11-07,17.114959186193634,17.648955282038166,17.102654367322767,17.538217544555664,48758000,1.0547576974012112,0.05331106983992095,5.475769740121117
2016-11-08,17.604666352992933,17.661264032530568,17.34874143140557,17.51115608215332,42988400,0.998457000414461,-0.001544191235367414,-0.1542999585539051
2016-11-09,17.03621627283309,17.44717176325397,16.91071423222747,17.21585464477539,45653200,0.9831363825442176,-0.017007427314972987,-1.6863617455782354
2016-11-10,17.592358279284728,17.594819618904012,16.42839434048422,16.67693519592285,86928000,0.9686963290540973,-0.03180410211608083,-3.1303670945902695
2016-11-11,19.565932923198424,21.844645368451637,19.317390179910436,21.647781372070312,217534400,1.2980671279074543,0.26087633336025473,29.806712790745426
2016-11-14,21.677312204424332,21.70192184931455,20.57732979258612,20.582250595092773,134879600,0.9507787537824882,-0.05047388936788542,-4.922124621751179
2016-11-15,20.74219994192938,21.51981613381864,20.653610494094252,21.209754943847656,62609200,1.030487644966508,0.030032131918432816,3.048764496650791
2016-11-16,21.492749546840702,22.777294813327078,21.249129475509477,22.548439025878906,98798400,1.0631164332438252,0.061204626046234126,6.311643324382521
2016-11-17,22.715773318882658,23.32605601388991,22.30727917321377,22.73546028137207,83298800,1.008294199668479,0.008259991815421582,0.8294199668479108
2016-11-18,22.73546376168921,23.212862349150637,22.590276615371895,22.974163055419922,57606000,1.0104991397180303,0.010444406518306679,1.0499139718030293
2016-11-21,23.153800125525386,23.217781821016914,22.7379237984611,22.880651473999023,43643600,0.9959297067233603,-0.004078599467067654,-0.4070293276639658
2016-11-22,22.959396478503713,23.067671023059276,22.733000152719146,23.04552459716797,33036800,1.0072057879713916,0.007179950327389849,0.7205787971391597
2016-11-23,23.09728112036427,23.4743491043479,22.86315262581127,23.158893585205078,44323600,1.0049193494189774,0.004907288956538144,0.49193494189774256
2016-11-25,23.269796514561722,23.437382503103763,23.02088349707951,23.205720901489258,19556400,1.0020220014445809,0.0020199599511318573,0.20220014445808676
2016-11-28,23.13425007937644,23.348660263886472,23.067707561225305,23.193397521972656,27873600,0.9994689508001533,-0.0005311902564138914,-0.05310491998467004
2016-11-29,23.16628267426273,23.274721194847658,22.804001144365714,22.9814453125,44456800,0.990861528188276,-0.009180483791316788,-0.9138471811724003
2016-11-30,23.067707424415993,23.205720630006383,22.698032619921303,22.72267723083496,44050000,0.9887401302160795,-0.011323742032441603,-1.1259869783920462
2016-12-01,22.69803165539119,22.715283070323995,20.891553736261752,21.598865509033203,103552400,0.9505422837993434,-0.050722632194257204,-4.945771620065664
2016-12-02,21.256297835744693,21.88474565429799,20.977810204762363,21.798486709594727,47829200,1.0092422076741965,0.009199759813696806,0.9242207674196479
2016-12-05,22.178023968467055,22.82372332495676,21.9340391160099,22.643814086914062,60228400,1.0387791771319272,0.03804615548803703,3.8779177131927245
2016-12-06,22.725140260736406,23.09974508268147,22.567412508421576,23.01595115661621,49879600,1.0164343810752805,0.016300798215348675,1.6434381075280502
2016-12-07,22.880406691076484,23.48667506996792,22.698034300496534,23.429990768432617,48080400,1.017989246197083,0.017829354415445767,1.7989246197082975
2016-12-08,23.4595607117701,23.811984055784308,22.932158208177235,23.038131713867188,38154400,0.9832753218540152,-0.016866114781368728,-1.6724678145984773
2016-12-09,23.215574454971506,23.232825868768366,22.355465029505705,22.629024505615234,38231200,0.9822421707917529,-0.017917391263292358,-1.775782920824709
2016-12-12,22.14351855777372,22.168163166622403,21.574220008237678,22.07944107055664,60133200,0.9757133395245465,-0.024586445213666694,-2.428666047545347
2016-12-13,22.202665730959996,22.744856520497258,22.19280939174827,22.46883201599121,38779600,1.0176359059176472,0.017482197884571345,1.7635905917647188
2016-12-14,22.806470222927874,23.932746005591174,22.5674135583795,23.77008819580078,98398000,1.0579138327654707,0.05629888660850755,5.7913832765470685
2016-12-15,23.880990886495532,24.630198657552768,23.807055179249584,24.327064514160156,74654800,1.0234318153879534,0.0231615048360171,2.343181538795336
2016-12-16,24.603091336868633,24.81750152356799,24.08554697827468,24.74603271484375,108952800,1.0172223081185863,0.017075685232334804,1.7222308118586271
2016-12-19,24.571047459018317,25.248784495934963,24.398533328999278,25.046695709228516,74465600,1.0121499473410303,0.012076729198604311,1.2149947341030254
2016-12-20,25.773723919402983,26.155720031402158,25.660357222149248,25.91912841796875,84805600,1.0348322476892144,0.034239334053697335,3.4832247689214446
2016-12-21,26.034959134003334,26.11135797739844,25.559310900718803,26.081785202026367,57613600,1.0062755499118117,0.006255940644991841,0.6275549911811673
2016-12-22,26.325767111298735,26.830989944777574,26.25429644488751,26.39723777770996,71861200,1.012094746323541,0.012022189332277196,1.2094746323541017
2016-12-23,26.217328130484688,27.07004418304016,26.190218503011486,27.05525779724121,64769200,1.0249276089063715,0.024621984639077898,2.492760890637147
2016-12-27,27.617169293851234,28.923354236982163,27.410152324592328,28.913496017456055,119427200,1.0686830720350529,0.06642711665069198,6.868307203505286
2016-12-28,29.47540197412212,29.55673087668593,26.786635061889008,26.924646377563477,229576400,0.9312137958449631,-0.07126638698910186,-6.878620415503689
2016-12-29,25.852589238506,27.47669282219103,25.33504493761723,27.46190643310547,217536800,1.019954210280351,0.019757734406500135,1.9954210280350937
2016-12-30,27.44219294715484,27.582669299373393,26.1976222182657,26.306058883666992,121293200,0.9579108773000152,-0.043000535297061916,-4.208912269998477
2017-01-03,25.729367299363457,26.21487385345197,24.492187875199324,25.140352249145508,150199600,0.9556867625182253,-0.04532507389076306,-4.431323748177474
2017-01-04,25.482917161056918,26.000461516614596,25.022055223156734,25.72690200805664,119922000,1.02333100797866,0.023063000594857285,2.3331007978659946
2017-01-05,25.761405976798386,26.079326551594406,24.903761436651184,25.073810577392578,98429600,0.9746144549211739,-0.02571331703776319,-2.5385545078826066
2017-01-06,25.347366952770503,25.692397122312222,24.940724320105737,25.408979415893555,82285600,1.0133672876512505,0.01327873373923136,1.3367287651250503
2017-01-09,25.507562002699018,26.616586437598976,25.507562002699018,26.43914222717285,91624800,1.0405432581300342,0.03974294035548714,4.054325813003423
2017-01-10,26.56975719442187,26.909859183975456,26.03249645697676,26.23951530456543,88092000,0.9924495688667897,-0.007579079936673433,-0.75504311332103
2017-01-11,26.12368299358974,26.17297220939695,25.667751166452344,25.91666603088379,52566400,0.9876960656500592,-0.012380254421074332,-1.2303934349940815
2017-01-12,25.687472506766575,25.803302374043394,25.044238152341222,25.49277687072754,62561600,0.9836441477599349,-0.016491085792190104,-1.6355852240065083
2017-01-13,25.53220096501838,25.877231088923274,25.399117836643796,25.490304946899414,45782000,0.9999030343441728,-9.697035730030316e-05,-0.009696565582717476
2017-01-17,25.384332897698503,25.433622112384946,24.785459725969467,24.918542861938477,58061200,0.9775694293908208,-0.022685962135159242,-2.243057060917919
2017-01-18,24.704123034298078,25.44100915910365,24.425635486694624,25.37200164794922,65442400,1.0181976445622498,0.018034049148370583,1.8197644562249815
2017-01-19,25.401584888462068,26.23704969415677,25.379405305427742,25.91666603088379,64487200,1.0214671428171926,0.021239969136279246,2.146714281719264
2017-01-20,26.14340428491469,26.32084850317981,25.413912850029632,25.63325309753418,49202400,0.9890644524642221,-0.01099578015603613,-1.0935547535777856
2017-01-23,25.581501059633418,26.09904548749023,25.556854564760204,25.8994197845459,36990400,1.0103836483804438,0.010330108610093126,1.038364838044381
2017-01-24,26.000460008126268,26.513076163815054,25.85259046944075,26.45146369934082,42805200,1.0213149143643876,0.021090928809092444,2.1314914364387594
2017-01-25,26.87535620215351,26.93696866306605,26.205012326583024,26.564828872680664,52276000,1.004285780727615,0.0042766229256230035,0.4285780727615096
2017-01-26,26.591942310899103,27.097163434515277,26.296201328044,27.023229598999023,45880000,1.0172559261915586,0.017108733580956503,1.725592619155858
2017-01-27,27.092229480674046,27.575270914595922,26.826063217003945,27.545696258544922,47199600,1.019333982921318,0.019149456106037806,1.9333982921317938
2017-01-30,27.336215631059993,27.358397094258454,26.594402971075564,27.114410400390625,49600400,0.9843428950168392,-0.015780972086074412,-1.5657104983160752
2017-01-31,26.850710116972795,27.121806453271272,26.66587273145826,26.907394409179688,36275600,0.9923650933893088,-0.0076642017156871994,-0.7634906610691217
2017-02-01,27.2524197708322,28.12485230240762,27.074975611154112,28.08295440673828,59000400,1.0436891056667137,0.04276165360477228,4.368910566671369
2017-02-02,27.9227678698444,28.52410420615768,27.617168711765515,28.437847137451172,48324000,1.0126373003912914,0.01255811612971848,1.2637300391291406
2017-02-03,28.452635601313514,28.563539166535442,28.07063944625101,28.188934326171875,37274400,0.9912471288675192,-0.008791402513925609,-0.87528711324808
2017-02-06,28.09528330932197,28.91596177304164,28.09528330932197,28.91103172302246,50676800,1.0256163425156573,0.025293741647463737,2.5616342515657253
2017-02-07,29.25359604030842,29.800715000621103,29.05643729117959,29.359569549560547,74622400,1.0155144178469737,0.015395299718877375,1.5514417846973716
2017-02-08,29.179658651736094,29.403927007030408,28.681828969423332,29.231412887573242,44958000,0.9956349270798753,-0.004374627665835949,-0.43650729201246685
2017-02-09,29.29303362706177,29.3423228522013,28.489606471496238,28.68183708190918,84256800,0.9811991364297791,-0.01897984671459954,-1.8800863570220927
2017-02-10,29.556728632110108,29.74649417675146,27.750250899749062,28.001630783081055,165109200,0.9762844235923381,-0.024001317407809544,-2.3715576407661865
2017-02-13,27.944949941384394,28.09035633894812,26.665874544952203,26.710235595703125,118072400,0.9538814293573856,-0.0472159031435698,-4.611857064261438
2017-02-14,26.6141193908051,27.14645198164814,26.19515538821666,26.808815002441406,85063200,1.003690697762102,0.003683903848173992,0.36906977621020687
2017-02-15,26.83839059165514,27.06019584552269,26.557437896843997,26.863035202026367,37302000,1.0020224765466144,0.002020434094334476,0.20224765466143602
2017-02-16,26.95914998553511,26.971473230617796,26.039893062368453,26.431747436523438,64717600,0.9839449354006581,-0.016185343454381343,-1.6055064599341917
2017-02-17,26.296200742666834,26.471181807432462,25.8254824621562,26.426820755004883,56374000,0.9998136074230285,-0.0001864099502267449,-0.01863925769715058
2017-02-21,26.673267546951553,27.41261708182088,26.67080252202832,27.373184204101562,55195200,1.0358107188855645,0.035184423366510176,3.581071888556453
2017-02-22,27.494093251747234,27.587863578940418,27.14122516355256,27.33123207092285,43377200,0.9984674003263229,-0.0015337753058929184,-0.15325996736771375
2017-02-23,26.033273449911455,26.25289048764579,24.597125169970603,24.797000885009766,159288800,0.9072770967903345,-0.0973073663850242,-9.272290320966547
2017-02-24,23.95308327522898,25.16961472910799,23.615020125137907,25.03636360168457,102990400,1.009652889790374,0.00960659830902815,0.9652889790374042
2017-02-27,25.218960030792232,25.914825605295476,25.061033225418164,25.76430320739746,71540000,1.0290752929336715,0.028660625150432644,2.9075292933671504
2017-02-28,25.86054011694728,25.959242959555592,24.868560358063753,25.04129409790039,62536000,0.9719375640133951,-0.028463711138945514,-2.806243598660485
2017-03-01,25.611312428694493,25.754434193540092,24.94999318291554,25.364551544189453,50480400,1.0129089752720155,0.012826364636916096,1.290897527201551
2017-03-02,25.23623622710066,25.376889863749966,24.402185069047846,24.42932891845703,75433200,0.9631287537608105,-0.03756817543495172,-3.687124623918947
2017-03-03,24.323217863274486,24.372569282155947,23.743330219555528,24.288671493530273,86469200,0.9942422722541311,-0.005774367361926463,-0.5757727745868912
2017-03-06,23.925935250979805,24.20724251006014,23.484233039671096,24.10113525390625,88356800,0.9922788597279197,-0.007751102604189512,-0.7721140272080262
2017-03-07,24.101131677245252,24.56010700713415,23.972816864086447,24.36516571044922,60340000,1.010955104552603,0.010895532081596626,1.0955104552603068
2017-03-08,24.848815413521635,24.996873421119282,24.298539803930094,24.32074737548828,63871200,0.9981769738203796,-0.0018246899141747513,-0.18230261796203795
2017-03-09,24.160358205574173,24.540368296836654,24.034509632026374,24.31581687927246,47806000,0.9997972720106131,-0.00020274854148346355,-0.02027279893869194
2017-03-10,24.579848983422075,24.698293139865257,24.276332302594064,24.45893669128418,49974000,1.0058858730809788,0.005868619000464068,0.5885873080978765
2017-03-13,24.562578036190928,25.23129979003996,24.555175511068434,25.13259506225586,77413600,1.0275424226111896,0.027169953748795658,2.7542422611189554
2017-03-14,25.260912011485317,25.354680468315,24.79206596206468,25.11532211303711,52201600,0.9993127271904886,-0.0006875090897342834,-0.06872728095114189
2017-03-15,25.231299353923102,25.413901873453984,24.755050792035053,25.305328369140625,61503600,1.007565352148316,0.007536878390912188,0.7565352148316107
2017-03-16,25.411437070917195,25.621183449159563,25.270783440083026,25.616247177124023,52310000,1.0122866932785017,0.012211824498635645,1.2286693278501737
2017-03-17,25.79145093674035,26.186269921075304,25.616250906694024,26.173931121826172,111968800,1.021770712190823,0.021537114547049707,2.177071219082305
2017-03-20,26.3491310418235,27.04746490535149,26.18873606543688,27.00798225402832,74856800,1.0318657189216274,0.031368541269373114,3.1865718921627373
2017-03-21,26.835247130674933,27.1338275854769,26.055481804637754,26.13444709777832,91348400,0.9676564080932144,-0.032878205032261715,-3.2343591906785596
2017-03-22,26.02339827825078,26.714329391741938,25.983917522339308,26.667444229125977,61676400,1.0203944292126603,0.020189247855348414,2.0394429212660325
2017-03-23,26.588487951056177,26.788363684949957,26.329388243490193,26.42562484741211,53394000,0.990932037594748,-0.00910932662568747,-0.9067962405251984
2017-03-24,26.88952753078392,26.96849091985823,26.26028667095361,26.519386291503906,43950000,1.0035481259055632,0.0035418461566850156,0.3548125905563193
2017-03-27,26.053009672510907,26.75134329439956,25.55948799755962,26.71186065673828,50664400,1.007257874036702,0.007231662419600101,0.7257874036701972
2017-03-28,26.724203253220203,26.869791264375745,26.47003797305088,26.573678970336914,43244400,0.9948269539072147,-0.005186472619769356,-0.5173046092785349
2017-03-29,26.64770342981267,26.77108385372669,26.465100929557956,26.487308502197266,34999200,0.9967497737804366,-0.003255519677872611,-0.325022621956339
2017-03-30,26.55887200286107,27.14369594785009,26.502118056519024,26.99563980102539,52553200,1.0191915044439475,0.019009670286840977,1.919150444394746
2017-03-31,26.8994066989282,27.116555616915075,26.748882396727605,26.87966537475586,44080800,0.9957039571158774,-0.0043052973910367946,-0.4296042884122553
2017-04-03,26.884597797916662,27.057331547835023,26.507053943259734,26.74394416809082,44523200,0.9949507851093823,-0.005062005248465159,-0.5049214890617715
2017-04-04,25.51507496411748,25.766770229368266,24.759985403092973,24.868560791015625,127128000,0.9298763351700089,-0.07270367461199434,-7.012366482999111
2017-04-05,24.681020710055,25.26091024471083,24.55270588954485,24.683488845825195,74704800,0.992557995344174,-0.007469834531822568,-0.7442004655826007
2017-04-06,24.73530787235114,24.984536866004408,24.283736933131856,24.863624572753906,63512000,1.0072978227694573,0.007271322512218973,0.729782276945734
2017-04-07,24.92778633092744,25.10298823396591,24.606998277109188,24.757522583007812,42906800,0.9957326418987856,-0.004276489260339226,-0.4267358101214369
2017-04-10,24.764928160634252,24.83155278626685,24.0838674371263,24.125816345214844,75633200,0.9744842709655231,-0.025846900785077124,-2.5515729034476853
2017-04-11,23.82475903180633,24.404646609241556,23.775405735930217,24.212173461914062,61814800,1.003579448482221,0.00357305750274987,0.3579448482220915
2017-04-12,24.212180006393673,24.355299896529935,23.960482835981853,24.01230239868164,41409200,0.9917450177057908,-0.00828924334038127,-0.8254982294209179
2017-04-13,23.770476302868918,23.9876252020836,23.563196182250977,23.563196182250977,50689200,0.9812968282268791,-0.018880287990464435,-1.8703171773120864
2017-04-17,23.69151546146795,24.48855214532185,23.63969589636036,24.486085891723633,49729200,1.039166575804679,0.038419022466583214,3.9166575804679082
2017-04-18,24.342963901621008,24.56258095868708,24.083864195689152,24.500890731811523,37011600,1.0006046225661935,0.0006044398556133441,0.06046225661935356
2017-04-19,24.676085590968476,24.91791205811977,24.530497589647005,24.597122192382812,38082800,1.0039276719211823,0.003919978755396676,0.3927671921182263
2017-04-20,24.74270873794089,25.033886606088,24.530496146369366,24.987003326416016,40401600,1.01585068086355,0.015726370701499917,1.5850680863549904
2017-04-21,24.883364730789634,25.11778868219523,24.7649205698284,25.09064483642578,34189600,1.004147816713187,0.004139238234567333,0.41478167131869803
2017-04-24,25.40649607440158,25.53481276655803,25.196749735162715,25.404027938842773,37182000,1.0124900377993487,0.012412680739631953,1.2490037799348652
2017-04-25,25.54961568774341,25.991317784208952,25.33493309525834,25.845727920532227,38844000,1.0173870058225725,0.017237581379391062,1.7387005822572466
2017-04-26,25.98144953679536,26.006125244711995,25.648322773331202,25.668062210083008,32700400,0.9931259157801441,-0.006897819571864636,-0.6874084219855914
2017-04-27,25.74209530425982,26.15171927473957,25.561959030855036,26.067819595336914,31970000,1.015574116268772,0.01545408437627921,1.557411626877192
2017-04-28,25.998727577881116,26.06782032601046,25.68040580316847,25.73716163635254,34824800,0.9873154730960496,-0.012765662355412054,-1.2684526903950388
2017-05-01,25.845732980770823,26.36639856676158,25.7741721025985,26.314579010009766,30773200,1.0224351613365807,0.022187195028435944,2.2435161336580745
2017-05-02,26.04560779825584,26.057944710855867,25.307791520302782,25.534812927246094,62997200,0.970367525831705,-0.03008038663638223,-2.9632474168294953
2017-05-03,25.46572519645929,25.821061509826368,25.317669026768453,25.724824905395508,33690400,1.0074412911772959,0.007413741356512887,0.7441291177295861
2017-05-04,25.7865145784618,25.897556232682955,25.547156199334655,25.62611961364746,20978800,0.9961630334857072,-0.003844346554334915,-0.3836966514292772
2017-05-05,25.51013976158246,25.700146698411285,25.35468108087937,25.628585815429688,22842800,1.0000962378159242,9.623318536264136e-05,0.009623781592416059
2017-05-08,25.74702209416815,25.761829023007746,25.246097949486053,25.359607696533203,36524000,0.9895047615645438,-0.0105507018595901,-1.049523843545619
2017-05-09,25.41637251055249,25.892621119308096,25.332474708843247,25.401567459106445,84767200,1.0016545903657248,0.0016532230391214599,0.1654590365724795
2017-05-10,28.20230395111021,30.060413257471826,28.13567745273727,29.929630279541016,212909600,1.1782591892301222,0.16403808584083218,17.825918923012217
2017-05-11,29.623641348743018,32.185016459189065,29.589094979708776,31.215248107910156,193979200,1.042954684583857,0.04205772788768132,4.2954684583857095
2017-05-12,31.24733306375995,31.980215143474368,31.03758666874585,31.558252334594727,96262000,1.0109883549699434,0.010928421643554226,1.0988354969943437
2017-05-15,31.970345453174613,33.1671374684668,31.925930293154522,33.142459869384766,108754000,1.05019946979299,0.04898011735860159,5.019946979298995
2017-05-16,33.65325207484228,33.914818021175286,32.908033117447765,33.75935745239258,112070000,1.018613512257057,0.018442400898795456,1.8613512257056986
2017-05-17,33.09063783864498,33.27817476512099,31.474353208050506,31.51630210876465,127136800,0.9335575226278793,-0.06875269751544395,-6.644247737212073
2017-05-18,31.955537135833605,32.92530568328134,31.350973672804784,32.83647537231445,115603200,1.0418885838507896,0.04103501232710908,4.188858385078964
2017-05-19,33.849253000361976,34.14320829532688,33.4021460468725,33.59482192993164,101837200,1.023094639391674,0.022831994314867772,2.3094639391674
2017-05-22,34.03203788383186,34.45444110786863,33.92334818875642,34.3111686706543,83660800,1.0213231295649292,0.021098972525468017,2.132312956492921
2017-05-23,34.508795699271886,34.5310266606591,33.523185385399444,33.84925079345703,68124800,0.986537390153302,-0.013554052409743425,-1.3462609846698004
2017-05-24,34.82004711439145,34.84721954807917,34.108626137285725,34.22966766357422,81599600,1.011238561007995,0.011175877591599862,1.123856100799503
2017-05-25,34.58290507887258,34.59031539985048,33.70351180994496,34.1530876159668,60822800,0.9977627580740752,-0.002239748290569493,-0.22372419259247822
2017-05-26,34.07157756476365,35.88718197537268,33.86902246621122,35.03742980957031,77914000,1.0258934771446573,0.025563917912797635,2.5893477144657284
2017-05-30,35.49687868043874,36.13666147613357,35.33631671122143,35.785892486572266,98965200,1.021361803107987,0.021136837927462997,2.1361803107986965
2017-05-31,36.23547548226034,36.31205131392597,35.08929931944742,35.657447814941406,88731600,0.9964107456121416,-0.0035957112161517056,-0.3589254387858398
2017-06-01,35.81554020405193,35.825419375671444,35.20539864482341,35.659915924072266,50334000,1.0000692172121703,6.92148167696515e-05,0.006921721217034715
2017-06-02,35.6302657714297,35.89210710040519,35.422765526692125,35.482051849365234,48745600,0.9950122127296727,-0.005000267798696903,-0.49877872703273374
2017-06-05,35.319020979497616,36.689986709520745,35.202920941237466,36.5615348815918,81737600,1.030423354230172,0.029969741318953386,3.042335423017195
2017-06-06,36.514614561787745,36.976542227551974,36.262652303535404,36.39604187011719,75872800,0.9954735759313559,-0.00453669934463057,-0.45264240686441193
2017-06-07,36.64059057489252,37.023473515013954,36.48496628657351,36.83573532104492,61261200,1.0120808040747074,0.01200841360138158,1.2080804074707352
2017-06-08,37.90780940965081,39.523323603478325,37.49528140261019,39.50850296020508,116174400,1.0725590955593916,0.0700474710567216,7.255909555939155
2017-06-09,40.694201747452645,41.62299845698562,35.26221382631868,36.954307556152344,369292800,0.9353507419244549,-0.06683369498236902,-6.464925807554511
2017-06-12,36.035389878451156,37.47304874976616,35.10412055260565,37.04570388793945,169753200,1.002473225391877,0.0024701720033999553,0.24732253918771097
2017-06-13,38.140003309809224,38.23140355282913,35.97857168964626,37.39894104003906,167250400,1.00953517182905,0.009489999004887008,0.9535171829049949
2017-06-14,37.42858960936395,38.056020731569134,36.6825857990076,37.47799301147461,118464000,1.0021137489254286,0.0021115181012171295,0.21137489254285935
2017-06-15,36.30218147324049,37.94239957213146,36.18855023723878,37.6385612487793,96382400,1.0042843339357987,0.004275182306940301,0.42843339357987453
2017-06-16,37.734888723834764,38.21410958585932,37.112399142559354,37.453285217285156,92496000,0.9950774943210628,-0.0049346611165636154,-0.492250567893715
2017-06-19,37.89545694350661,38.913181302047896,37.85840156674437,38.86130905151367,77817600,1.0375941342944917,0.0369047008569434,3.7594134294491655
2017-06-20,39.28371386084969,39.95314182491755,38.7624998706622,38.80449295043945,109544400,0.9985379776836929,-0.001463092113772773,-0.1462022316307099
2017-06-21,39.08114648075243,39.42944280202105,38.461122113419464,39.392391204833984,68265200,1.0151502625004116,0.015036643408960795,1.5150262500411626
2017-06-22,39.47393115480603,39.60732075051186,38.88107887472514,39.120689392089844,46913200,0.99310268291835,-0.006921213517365519,-0.6897317081649978
2017-06-23,39.197258983732624,39.35535591520555,37.8485275179394,37.999210357666016,108858800,0.9713328407077972,-0.029086088059469644,-2.866715929220276
2017-06-26,38.327736607537155,38.683447054725725,36.64058460295398,37.58420181274414,106396000,0.9890784955525227,-0.010981581901744277,-1.0921504447477304
2017-06-27,37.40883040762134,37.495285425737585,36.15149544519465,36.208309173583984,99949200,0.9633917291628203,-0.03729516987287841,-3.6608270837179657
2017-06-28,36.88514625642271,37.5323395215472,36.003280224870814,37.48540496826172,99494800,1.035270793467745,0.03466302869727022,3.5270793467744976
2017-06-29,37.201314613526115,37.23095588793291,35.590738780915366,36.23299026489258,106442400,0.966589271092855,-0.0339816192677072,-3.3410728907145026
2017-06-30,36.40591652399177,36.54177491058876,35.447474882001934,35.70931625366211,73106000,0.9855470385579003,-0.01455842287607402,-1.4452961442099732
2017-07-03,35.83036327410929,35.97857347387069,34.232138598174586,34.41740417480469,70907200,0.9638214277282632,-0.03684924247659961,-3.617857227173682
2017-07-05,35.05224284625983,35.62533279433227,34.86203958299635,35.33631896972656,82018800,1.0266991313538563,0.02634892926598724,2.6699131353856265
2017-07-06,35.0448393943688,35.911884807370946,34.5236253599938,35.442543029785156,74628400,1.0030060873106108,0.0030015780646824486,0.30060873106108055
2017-07-07,36.01068257504438,36.43555854229693,35.7809550999099,36.25276184082031,65497200,1.0228600642553856,0.022602688028762658,2.286006425538556
2017-07-10,36.98888677731601,38.041193767464584,36.727041628081885,37.96708679199219,95849200,1.0472881199699815,0.04620408024936491,4.72881199699815
2017-07-11,38.004144334136,38.58217199119511,37.58420603889577,38.50559616088867,75795600,1.0141835841092255,0.014083938198905724,1.4183584109225489
2017-07-12,39.103385808947124,40.26438258990043,38.67356834339322,40.143341064453125,114520800,1.042532646338507,0.04165298963312212,4.253264633850695
2017-07-13,40.2643932088084,41.07956265952156,39.2145547355726,39.678955078125,136913200,0.9884318052754374,-0.011635626838822676,-1.1568194724562608
2017-07-14,39.841981496645836,40.760899135509035,39.77281597709597,40.74607849121094,94194800,1.0268939393939394,0.026538653358303643,2.689393939393936
2017-07-17,41.08695801443426,41.375971812998685,39.95560263135843,40.57315444946289,93079200,0.995756056824331,-0.004252974263180112,-0.4243943175669007
2017-07-18,39.96302229518569,41.14131249500538,39.84445337377405,40.99557113647461,77664000,1.0104112360190745,0.010357412359568479,1.0411236019074455
2017-07-19,41.08696129443096,41.35127153367638,40.662085308118016,40.78312683105469,68704400,0.9948178717961339,-0.00519560199900678,-0.5182128203866099
2017-07-20,40.98815216697864,41.37844541313043,40.48917295452374,41.3759765625,69959600,1.0145366424183513,0.01443199832870923,1.4536642418351287
2017-07-21,41.170947367854204,41.82061313732109,41.0276748825722,41.52418899536133,64833200,1.0035820890568576,0.003575688655835799,0.358208905685764
2017-07-24,41.59582742550469,41.69216537530378,40.936282420074335,41.04249954223633,65252400,0.9883997866116347,-0.011668020760426166,-1.1600213388365255
2017-07-25,40.81277287278009,40.988155512797206,40.40765895130148,40.844886779785156,49655600,0.9951851674567771,-0.004826461191109441,-0.4814832543222902
2017-07-26,41.42044444695699,41.976241226992954,40.968399716123976,41.31669616699219,64040400,1.01155124727731,0.011485040976272717,1.155124727731005
2017-07-27,41.56619350508839,41.68229358942512,38.92059892372392,39.953147888183594,78285600,0.9669976448916086,-0.033559219011013726,-3.3002355108391446
2017-07-28,39.59495941231633,40.85229805490386,39.34546977990088,40.60774612426758,51334800,1.0163841466989285,0.016251374840191606,1.6384146698928514
2017-07-31,40.743603452023876,41.104251639295356,39.67647199378145,40.143341064453125,55967200,0.9885636336871965,-0.011502264455322559,-1.1436366312803536
2017-08-01,40.04948090294144,40.64973959863032,39.770346210956816,40.632450103759766,43138400,1.0121840640648554,0.012110435813852728,1.2184064064855393
2017-08-02,40.94369453791227,40.98321876757353,39.837042492063034,40.60774612426758,47844400,0.9993920135401851,-0.0006081713585302587,-0.060798645981485766
2017-08-03,40.602798078024605,41.16106736617913,40.43235316329556,41.1240119934082,44242000,1.0127134824858477,0.012633344673076283,1.2713482485847694
2017-08-04,41.35127495689443,42.01082372281086,41.12401630318491,41.304344177246094,58909600,1.0043850824639093,0.00437549600452789,0.438508246390934
2017-08-07,41.595827908093014,42.5789695314538,41.49948995717623,42.574031829833984,71741200,1.0307398090413777,0.03027680562063633,3.073980904137774
2017-08-08,42.95443427747528,43.119937713066776,41.67486871458705,42.067630767822266,75533600,0.988105400399103,-0.011965906358342418,-1.1894599600897005
2017-08-09,41.60569796795296,42.53943975517706,41.417963578095296,42.51473617553711,53078400,1.0106282526387684,0.010572169786868603,1.0628252638768432
2017-08-10,42.52708808487261,42.65059844494538,40.592915393824605,40.69419479370117,132808800,0.957178579814792,-0.04376530116028986,-4.282142018520796
2017-08-11,38.81684280043044,39.27630157337911,37.77194602150636,38.525360107421875,149719600,0.9467040766557937,-0.054768719681646295,-5.32959233442063
